jk_index,nsq1,nsq2,nsq3,nsq4,nsq5
0,0.6920327452311951,0.6574101939038026,0.6259013116904892,0.597449802457954,0.571777334531614
1,0.6937385406796672,0.6594819800688977,0.6283429518641583,0.6002606362876165,0.5749655099093498
2,0.6902770413906513,0.6559921104413073,0.624817142268499,0.5966925288815721,0.5713472142788837
3,0.6907743381705018,0.655799363138976,0.6239552258398453,0.595184836883297,0.5692093222411064
4,0.6924400693440854,0.6584778237236291,0.6276156114641039,0.5997937210891302,0.5747425658470956
5,0.6926661726389721,0.6587343568368922,0.6279390902954914,0.6002164430949795,0.5753008772972235
6,0.6926059183327999,0.6579308104794217,0.6263788494914997,0.5978922765274404,0.5721945667137636
7,0.691285274472158,0.6572426833748,0.6263591455346755,0.598570917418721,0.5736092301507377
8,0.6915925833065839,0.6573349595030935,0.6262150428094077,0.5981723011526228,0.5729340667031453
9,0.6918022773212524,0.6575395446379673,0.6263861028373936,0.5982833841729821,0.5729582797271768
10,0.6922284852047007,0.6579189731323933,0.6267541766484956,0.5986736199872015,0.5734036326751233
11,0.6926674594346423,0.6585483740304352,0.6275221377225831,0.5995312552780054,0.574302494214508
12,0.6917327140377798,0.6571969863748266,0.6257771113082581,0.5974166287025875,0.5718372676272584
13,0.6919438119761935,0.6577873360880391,0.626729818452107,0.5987115705325154,0.5734630944840801
14,0.6918493292260598,0.6578565314980154,0.6269704089557484,0.5991316966279421,0.5740690495714094
15,0.6917927135508852,0.6572162003673778,0.6257530030420204,0.5973474376506664,0.5717199589907969
16,0.6913167958296371,0.6573391217206932,0.6265260953427075,0.5988098562194409,0.573929388773184
17,0.690325669674104,0.6556595087006052,0.6240994547931105,0.59558781014446,0.5698500808196478
18,0.6925839891990451,0.6588558871515608,0.6282233519937781,0.6006287127899387,0.5757987542323024
19,0.6902964004851325,0.6559585777485288,0.6247418137170618,0.5965853029741399,0.5712190463226878
20,0.6911102910573068,0.6565294534323667,0.625058558641727,0.5966395618646301,0.5709981969451444
21,0.6905768910198437,0.6566021089890877,0.6257394873528473,0.5979312560119701,0.5729023035625035
22,0.6920154644853257,0.6578185875066813,0.6266913697481978,0.5985760153542365,0.5732028443596289
23,0.6915429442162644,0.65706008190352,0.6256845126489716,0.5973555665198794,0.57180470790433
24,0.692013325398894,0.6578717066273472,0.6268607231751991,0.5989209418187433,0.5737783312692077
25,0.6920756379609369,0.6577348903423527,0.6265096888235765,0.5983427954483491,0.5729575766758355
26,0.6911962751303022,0.6566701056940769,0.6253026853531309,0.5970308048005147,0.5715846356925711
27,0.6912870067518825,0.6569234164295392,0.6256899115464445,0.5975255087464597,0.5721594322108265
28,0.6932453052597806,0.6590788595707245,0.6280386861017453,0.600065595138201,0.5748856070716379
29,0.6920700608414192,0.6577658885854777,0.6265656743631092,0.5984115020150294,0.5730295983296916
30,0.6919055952180835,0.6578560127410639,0.6269066129248796,0.5989998066429397,0.5738616263270037
31,0.6933453846206966,0.6588966739616655,0.6275697274574783,0.5993053311918909,0.5738301257898675
32,0.6925781535181056,0.657835094652796,0.6262103529948613,0.5976448640595385,0.571865397564864
33,0.6915065634238046,0.6568949914362918,0.6253937589787938,0.5969454719865418,0.57127447664693
34,0.6918500133359391,0.6572555890928549,0.6257763830330243,0.5973558361397627,0.5717159609910678
35,0.6932519543702531,0.659161220329336,0.6281972362623693,0.6003011074399474,0.5751981875307749
36,0.6917746991091147,0.657321355695154,0.6260245221802965,0.5978217497966378,0.5724419304849675
37,0.6909176470141509,0.6566522570971633,0.6255370435330204,0.597506596910504,0.5722966954887484
38,0.6905466059094456,0.656423335013122,0.6254275433467649,0.5974953465705553,0.5723622608769412
39,0.6923614511400801,0.6581237256987182,0.6270367621245247,0.5990373007714962,0.5738566275343304
40,0.6914595009253207,0.6567402551901887,0.6251801025186885,0.5967145139963959,0.5710763298511261
41,0.6924340043378984,0.6583055261723723,0.6272905975554743,0.5993292348452428,0.5741507001866196
42,0.6908899686600186,0.6564921860755355,0.6252522901698054,0.5971090094474761,0.5717886420494256
43,0.6934317233725934,0.6591632767308231,0.6279698178549804,0.599794191747747,0.5743647270060362
44,0.6914375287281038,0.6571141737800466,0.625841893197707,0.5975682702854921,0.5720149215567365
45,0.6919751732288688,0.6579200283488219,0.6269481768721333,0.5990020099878115,0.573809737911066
46,0.6921226073341538,0.6574310853768918,0.625888552165607,0.597433997450938,0.5717943084815674
47,0.6914766883335024,0.6574453892807193,0.6265093326132026,0.5986118460456842,0.573477702877109
48,0.6919927246045028,0.6573962173181931,0.6259230276750873,0.597514781092764,0.5718961965766172
49,0.6904427060462321,0.6560980307624555,0.6248463866697163,0.596633678943052,0.5711796634261372
50,0.6922744638049162,0.6576416024330098,0.626179637307647,0.5978224793425044,0.5723046815946528
51,0.6914849615615771,0.6567107408444808,0.625124201774818,0.5966603148723157,0.571049331272562
52,0.6906829835444914,0.656949616939569,0.6262957653615029,0.5986652035394908,0.5737837763433626
53,0.6927180036844448,0.6583943077656005,0.6272166831369884,0.5991233282950288,0.5738431259026124
54,0.6909787891278389,0.6564231046887551,0.6249811529816875,0.5965926718346064,0.5709874726548021
55,0.6928249986908945,0.6583409755844176,0.6269896507575964,0.5987100433368868,0.5732310417475217
56,0.692135307130709,0.6580292246252875,0.6270351593993138,0.5990938058192876,0.5739332264728841
57,0.6897365198250783,0.6556573296783514,0.624667790971178,0.5967115625412741,0.5715134446842779
58,0.6932514935004778,0.6589872939566559,0.6278568512943575,0.599799824575712,0.5745436530436376
59,0.6918000063825186,0.6576777937993895,0.6266756435318105,0.5987353136005352,0.573581662440722
60,0.6910522817543154,0.6568669133053207,0.6257994200727475,0.5977905381211405,0.5725675030198751
61,0.6917124160037476,0.6570590321493786,0.6255272708011549,0.5970596762583245,0.5713792935293611
62,0.6907982031581544,0.6562313794681971,0.6247789155087689,0.5963823951285321,0.5707677563862281
63,0.690553439992201,0.6568372825470465,0.6261937028603333,0.5985678227527282,0.5736835964155411
64,0.6922433124047445,0.6577837883179158,0.62641822388804,0.5980907256131411,0.5725246285398863
65,0.6918649693643701,0.6570485422193696,0.6253613209743611,0.5967432209768107,0.5709217306681486
66,0.6907002718439367,0.6561805400470013,0.624753231653584,0.5963602535259909,0.5707296558863956
67,0.6918433775754315,0.6572041003010245,0.6257256465773732,0.5973450998211954,0.5717917675522209
68,0.6925997319162487,0.6587311351914883,0.6279920763062379,0.6003229521517852,0.5754502194781381
69,0.6922739075155462,0.6578528357549263,0.6265191018549292,0.598214857094787,0.5726682929360144
70,0.6912765023851554,0.6562058144133014,0.6242682052557865,0.5954046829910209,0.5693400001285573
71,0.6930079060851105,0.6584660820400681,0.6270456762207043,0.5986878296569105,0.5731184972538975
72,0.6917105546546023,0.6574017111218949,0.6262080190931563,0.5980721338477284,0.5727176912063796
73,0.6920590035508003,0.6580763576406267,0.6272190565009315,0.5994275067471767,0.5744286757748027
74,0.6935300240922718,0.6595160344591557,0.6286171630289659,0.6007745395575428,0.5757149393857511
75,0.6923825144221905,0.6578241015835284,0.6264204397516557,0.5981043412167644,0.5726146601352324
76,0.6913904189861307,0.6574342079986465,0.6265883072371454,0.5987966825987284,0.5737808889410243
77,0.6923191913602947,0.6582016921591749,0.6271924578838911,0.5992320041477188,0.5740492357763622
78,0.6921000194844734,0.6579650335303382,0.6269759655979597,0.5990724369566209,0.5739804255358791
79,0.6909390996823128,0.6565681678700892,0.6253162028791913,0.5971249443914073,0.5717194271670059
80,0.692564129396464,0.6580919880266163,0.6267547003640022,0.598491377237683,0.5730304458343682
81,0.6915700994183822,0.6569092773264754,0.6253990019961714,0.5969775437845558,0.5713730712953732
82,0.6927143496788006,0.6584654582441116,0.6273232782347746,0.5992269060676167,0.5739083599421044
83,0.6913711323597279,0.6570183326920445,0.6258139571365461,0.5976920375551049,0.5723897222659141
84,0.6918362086380239,0.6576178559732453,0.6265211557688801,0.5984840593371694,0.5732390475532166
85,0.6926296381001215,0.6586328898691985,0.6277834850303998,0.6000187283179403,0.5750691783001841
86,0.692821479764034,0.6580061551902117,0.6263598681852067,0.5978220189991432,0.5721161140398101
87,0.6914352049658137,0.6570209044889348,0.6257450109988032,0.5975454670616933,0.5721526512504411
88,0.6895988070821181,0.6552377850880978,0.6239855736121873,0.5957836001593657,0.5703588263611997
89,0.6918873678448482,0.6578380704371996,0.626874978984528,0.598942886508961,0.5737646983176067
90,0.6924810540364927,0.6581445762829441,0.626917090684414,0.5987404421773052,0.5733407114883888
91,0.6911480168473548,0.6571186467715288,0.6262530625572991,0.5984882031870182,0.5735532981476401
92,0.6918133744797401,0.6575321427629504,0.626378323041923,0.5982911179859605,0.5729997077737143
93,0.6923586948414595,0.6582676870294756,0.6273585925025442,0.5995661252647934,0.5746217936345612
94,0.6920758038646034,0.6579456705606823,0.6269311275325712,0.5989727794134279,0.5737984210528564
95,0.6911184122670421,0.6567409024940244,0.6254853481358789,0.597290638621067,0.5718872884387687
96,0.6905709696742255,0.6564689488156519,0.6255126924718247,0.5976385646232374,0.572579257112289
97,0.6917470959457457,0.6572555017084719,0.6258796737133935,0.5975625542087087,0.5720271114325659
98,0.6924384374066856,0.658199882083305,0.6270490304201503,0.5989311332919489,0.5735679654782699
99,0.693927028859199,0.6595804498185722,0.628332706408977,0.6001280156495323,0.574688868388153
100,0.6907184816134923,0.6564903168706122,0.6253815928317171,0.5973340209338153,0.5720726340171489
101,0.6922830598980059,0.6577181883860655,0.6262541777696181,0.5978320142938176,0.5721805725028024
102,0.6928968246688324,0.6586011497779108,0.6274117209510561,0.5992715736794108,0.5739046893391422
103,0.6912614339474983,0.6568743729024314,0.6256324950857314,0.5974766464198032,0.5721303808747469
104,0.6928174129165555,0.6581739867803981,0.6266548284768316,0.598199708411995,0.5725370378255387
105,0.6904502676842416,0.6563043804838826,0.6252622418580229,0.5972665549215478,0.5720423002173003
106,0.6910626570856947,0.6567497120698905,0.625550127627373,0.5974060885979975,0.5720424243065911
107,0.6924603922061047,0.6580757031723925,0.6268101679468132,0.5986041466213405,0.5731854856713239
108,0.6917460198184636,0.657086788253407,0.6255293609097777,0.5970128760867515,0.5712698869101208
109,0.6917739395808047,0.6575693402851757,0.6264590432837525,0.5983859685594322,0.5730758463630522
110,0.6919715804423081,0.6575765804635898,0.6263338187067216,0.59818087692264,0.5728471249075184
111,0.6936845491962557,0.659419951894606,0.6282498212193073,0.6001205422130976,0.5747507028261871
112,0.6930417690840456,0.6587220017548161,0.6275130921772336,0.5993566141087311,0.5739789695216218
113,0.6931450379760886,0.6591619376040958,0.6282950185195808,0.6004844450903146,0.5754588422215012
114,0.6917193862667308,0.6571429603470895,0.6257049836452742,0.5973425029282099,0.5717877325005714
115,0.6931149031653789,0.6586801634935229,0.6273577487301047,0.599088212133687,0.573599867371297
116,0.6925520600969126,0.6582983800914711,0.6271514763105136,0.5990544364219988,0.5737310674750467
117,0.6906051780799738,0.6558230612478035,0.6241345525898769,0.5954823822487116,0.5695927584818598
118,0.690352063793227,0.6555469355882715,0.6239152839305102,0.5953941001967404,0.5697112798395269
119,0.6921168934390376,0.6578318766962449,0.6266504391471057,0.5985132816493878,0.573149521285405
120,0.6909625315825316,0.656566012452402,0.6253016854502864,0.5971082295269794,0.5717152963011222
121,0.69132900449887,0.6574095908150264,0.6265486828656042,0.5986917915321859,0.5735638522032291
122,0.6901958505949141,0.6554316887036447,0.623777469051011,0.5951766229645084,0.5693518505353494
123,0.689527895504036,0.6549805184169128,0.6235551219627707,0.5951938546695916,0.5696205296271385
124,0.6915881372435686,0.6575045381707543,0.6265930024921922,0.5987901458876621,0.5738248147883696
125,0.69141237132021,0.6569387234259674,0.6256047055705556,0.5973488153676829,0.5719001358618659
126,0.6917566289283232,0.6575017478970026,0.6263664149040662,0.5982936693943564,0.5730058012598032
127,0.6917528959359956,0.6576656886024514,0.626644188445939,0.5986341387954783,0.5733590859668346
128,0.6899799675766648,0.6554961795547907,0.6241588580649637,0.5959070130685438,0.5704678094614394
129,0.6933452608797757,0.659266139532006,0.6282802031354582,0.6003314078265489,0.5751434957186847
130,0.6933428851686778,0.6595895809558714,0.6289202939334072,0.6012783647490888,0.5763899606644172
131,0.6926482248300413,0.6586873375671355,0.627829935270959,0.6000183113944049,0.5749783217904965
132,0.6925494849492113,0.6585393194489396,0.6276466929195628,0.599811731082956,0.5747629664564489
133,0.6916383919930752,0.6568193437228396,0.6251017911280727,0.5964286794965243,0.5705247767527255
134,0.69356231733276,0.6590560305702722,0.627688925215254,0.5993994469945868,0.5739168423663762
135,0.6915047856136246,0.6572225943682969,0.6260712744406817,0.5979906057858045,0.5727081443502605
136,0.6899014852565287,0.6554017899417572,0.6240308115333678,0.5957299792970485,0.5702237321018206
137,0.6913480499887487,0.6570437755076208,0.6259008332877887,0.597853367659037,0.5726366622717467
138,0.692080665939755,0.6574509505891902,0.6259403398091161,0.5974900824156104,0.5718262045801367
139,0.6899906285950641,0.656372185552491,0.6257975878215574,0.5982177963395836,0.5733484006314381
140,0.6913864520644091,0.6570859471627362,0.6258942744809438,0.5977548260503621,0.5723905231973101
141,0.6917310282158203,0.6576319028273987,0.6266723739423498,0.5987910610670721,0.5737168009721292
142,0.6916991725473699,0.657584751390686,0.6266015785311244,0.5986895501548356,0.5735759356198356
143,0.6936867036564511,0.6589427947323714,0.6272788813475445,0.5986399938123594,0.5727493356764464
144,0.6910655350314299,0.6567509751025603,0.6255391825059344,0.5973720156802295,0.5719763153502322
145,0.6933878443011179,0.6589149350743884,0.6275569456748,0.599254790915194,0.5737357129986862
146,0.6922502659785286,0.6579022526789061,0.6266554905742743,0.5984562212836859,0.5730224689425024
147,0.6925630531330412,0.658371516296712,0.6273333505829403,0.5993846314225633,0.5742576810821169
148,0.6916029476702262,0.657230256458369,0.6259781169516867,0.597785176433681,0.5723826246965726
149,0.6915193180290384,0.657363066022824,0.6263512835330407,0.598421987578956,0.5733046365049544
150,0.6930957639309203,0.6588824910409816,0.6277991873831142,0.5997862439321616,0.5745700750052809
151,0.6916142443307673,0.6572179445878237,0.6259720891492492,0.5978175531889365,0.5724771647717288
152,0.6926691016802782,0.6581487743899513,0.6267498292227186,0.5984107471614053,0.5728629546958388
153,0.6917164286620958,0.6577756290023976,0.6269640869694473,0.5992214989150649,0.574275796821708
154,0.6924198671980996,0.6588678303835723,0.6284152795780094,0.6010040186411099,0.5763614157200494
155,0.691487780269885,0.6569967982062015,0.6256575839201957,0.5974083701510942,0.5719772482970993
156,0.6913619843429781,0.6576833847778032,0.6271222467158666,0.5996167143803419,0.5748994025330834
157,0.6919242307502467,0.657798855311329,0.6268036846012068,0.5988781405275279,0.5737505992640926
158,0.6919775490682193,0.6576379137862236,0.6264006148098067,0.5982067840517362,0.5727848099628614
159,0.6921225836357887,0.6582634513043579,0.6275127006914453,0.599811175148198,0.5748870911426534
160,0.6907833567585088,0.6558086255438701,0.6239980228796177,0.5952883205460935,0.5694090483021974
161,0.6924333055413243,0.6583737010172643,0.6274506534172756,0.5996030305421867,0.5745595435170172
162,0.6924136159573538,0.6584171030842465,0.6275077547262835,0.5996277718748217,0.5745052657581751
163,0.6930279410523483,0.6587045190214271,0.6274828107353152,0.5993051379895038,0.5738975225336636
164,0.6932989953370063,0.6586802590568286,0.6271935467032173,0.5987780230016739,0.5731623624765629
165,0.6926528726918298,0.6582968425084552,0.6270248105925559,0.5987826587122504,0.5732913339300207
166,0.691814829940328,0.6575760358968581,0.6265162816087805,0.5985698347008077,0.5734694845486699
167,0.6912710350135592,0.6569205459505891,0.6256346772852153,0.5973602928635156,0.5718187736093151
168,0.6902585983128817,0.6554657923090712,0.6238111803576719,0.5952356555702674,0.5694635594090744
169,0.6915178312321817,0.6572985109906632,0.6262006227395331,0.5981642313521288,0.5729175017439398
170,0.6924581818765367,0.6578934403921167,0.6264522804268111,0.598075508336062,0.5724894930952235
171,0.6910616303180096,0.6572001885971426,0.6264169342064958,0.5986554911839935,0.5736421821244786
172,0.6927657989586181,0.6585798096947779,0.6275069596997365,0.5994897886237335,0.5742524245796505
173,0.6928060567237471,0.6584424370492378,0.6272303450766232,0.5991071862929894,0.5738027826737078
174,0.6913324273964492,0.6572562698157731,0.626265439744859,0.5983065704187126,0.5730988962454835
175,0.6913696233056412,0.6571733635573991,0.6260364146200634,0.5979060830370626,0.5725035118117746
176,0.6936459987846352,0.6595114438028952,0.6285002905158713,0.6005516839062043,0.5753954302137347
177,0.692024567227478,0.6573022466306145,0.6257127799520633,0.5971956057145288,0.5714787306903405
178,0.6910240611977337,0.656791987654806,0.6256706236896584,0.597602326054179,0.5723119062361632
179,0.6911931146747851,0.656743255674163,0.6254355350987625,0.5972096645055487,0.5717919145680028
180,0.6923689439702284,0.658357709305168,0.6274984403445754,0.5997263791978888,0.5747757386560619
181,0.6913078186076165,0.6575843804225933,0.6269774946500236,0.5994288785736205,0.5746639185291951
182,0.6909308616319392,0.656397396392884,0.6250136916056437,0.5967210310342961,0.5712414895369666
183,0.6922240802659326,0.6578672834160378,0.626695449444324,0.5986424311410851,0.5734411208949912
184,0.6919205244536084,0.6576166225806607,0.6264307643500439,0.5983045277685414,0.572963396704046
185,0.691883741280942,0.6576173424281517,0.6264794110822437,0.5984088291444352,0.5731353024720276
186,0.6913603038142248,0.6569634436316567,0.6256568682884772,0.5973846894446714,0.5718706965842746
187,0.6920747446243088,0.6579226813874265,0.6268718637308608,0.5988645507852517,0.5736269523371176
188,0.6930476593137841,0.6591945623138686,0.6284504441966738,0.6007569749366504,0.5758405965277056
189,0.6915515726686925,0.6572242500677455,0.6260419327957307,0.5979427921409005,0.5726559015821545
190,0.6917952452779365,0.6574794963286493,0.6262484248705573,0.5980475666609752,0.5725984939396866
191,0.6904224002328058,0.6559652989443872,0.6246514169397029,0.5964199803526721,0.5709981207319942
192,0.6912339459277516,0.6567788634293755,0.625462528472685,0.5972247018874479,0.5717919821947524
193,0.6928913807043935,0.6582384390606709,0.6267435588320007,0.5983445898416457,0.5727696140124502
194,0.691762391537306,0.6572585343100219,0.6258926283008046,0.5976037652851509,0.5721200196207719
195,0.6919150980529472,0.6570160015231581,0.6252549894939459,0.5965715345056225,0.5706929114887411
196,0.6909190652881436,0.6566322817453247,0.6254692536591449,0.5973725914837921,0.5720649343400791
197,0.6934287117166004,0.6586019747984586,0.6268660765955544,0.5981648585200756,0.5722225953854585
198,0.6923832055830309,0.6582629166689726,0.62725665674614,0.5993049947120062,0.5741359964411384
199,0.6908779067846718,0.6564033505320352,0.6250840024364643,0.5968560664351803,0.5714513682083546
200,0.6919007512063859,0.6578431223475761,0.6269204825041743,0.599074431444681,0.5740282638827671
201,0.6913791716345759,0.6571804873114314,0.6260958436021115,0.5980661798994311,0.5728187991529621
202,0.6918895453892746,0.6573109653505984,0.6258495462230503,0.5974481026977128,0.5718296886776135
203,0.6917631262626734,0.6573295098401692,0.6260162566845755,0.5977651190999007,0.5723009291852953
204,0.6909913231395202,0.6567189542422853,0.6254989450407666,0.5972772853844117,0.5717787040494815
205,0.6919264145937687,0.657600120541439,0.6264118046121103,0.5983002312041323,0.5729941441066444
206,0.6929163110707817,0.6580129575105286,0.6262133618849068,0.5974622799538325,0.5714804724123327
207,0.6920813546682609,0.6576793397621473,0.6263916482622034,0.5981596779960467,0.5727097539357928
208,0.6925760915841034,0.6585090434892316,0.6275453276013151,0.5996256550564593,0.5744791530686513
209,0.6928262618135439,0.6585730431854799,0.627396310829042,0.5992415157848943,0.5738314410001588
210,0.6924556456422145,0.6583247799717787,0.6273046503740116,0.5993357918081732,0.5741467566170206
211,0.6914803762781038,0.6573871711876715,0.6264166607819426,0.5985086710245315,0.5733916980526558
212,0.6916101444262743,0.6569799544230744,0.6254762882339601,0.5970420780617385,0.5713989514246165
213,0.6923691852671302,0.6579811723935372,0.6267383183184648,0.5985788129817061,0.5732316721074012
214,0.6930717714506506,0.6589257378219896,0.6279357747753189,0.6000401058721447,0.5749662968552016
215,0.6917718053225587,0.6575985585380179,0.6265707859246723,0.5986238207224034,0.5734925099283117
216,0.6907192831284429,0.6562417948582426,0.6248855478046745,0.5965917421756826,0.5710862336522157
217,0.6915448669915654,0.657465618851474,0.6264877808248336,0.5985518674359289,0.5733876532218085
218,0.6915731981442828,0.6572714746626247,0.6260807788310488,0.5979433907734397,0.5725842392140792
219,0.6908164186744471,0.6562121561409001,0.6247509325895181,0.5963698092892391,0.5708003899072527
220,0.6932826515509283,0.6595684914306165,0.628959510087566,0.6014005848571087,0.5766120467615419
221,0.691486580610849,0.6576581911830446,0.6269881714570567,0.5994142121033689,0.5746646831272879
222,0.6928507002267593,0.6584520814567527,0.6271214791035219,0.5988042474095049,0.5732244401207731
223,0.6921258652364514,0.6579893753387183,0.6269768913437996,0.5990277343590484,0.5738712721847835
224,0.6919348836295466,0.6575852583066992,0.6263574537567176,0.598192340558352,0.5728163785147025
225,0.6912071876733527,0.6571220570445302,0.6261680750238826,0.5982836347262361,0.5731991072866104
226,0.6917442899191614,0.6577658886447033,0.6269242604270782,0.5991599732617474,0.5741982166265385
227,0.6926549900480339,0.6585204567894133,0.627520772834679,0.5995925701174185,0.5744693710887498
228,0.6924705739687702,0.6583106606123202,0.6272777386510178,0.5993105506051688,0.5741392755935195
229,0.6912648333954428,0.657128817677865,0.6261385980932155,0.5982301270225939,0.5731369382396883
230,0.6905199976846808,0.6562003596428738,0.625014330485998,0.5969002512426687,0.5715882887503481
231,0.6922260469541972,0.6576564195462308,0.626222166946434,0.5978627389993848,0.5723058001909263
232,0.6892789565585083,0.6550999594153406,0.6240582540008229,0.5960908968068823,0.5709302286307516
233,0.6923060209956408,0.6578980659723774,0.6266341465473013,0.598451411968868,0.573081158964602
234,0.6917160550876977,0.6571375418992417,0.6257069684342096,0.5973654731737166,0.5718356599784942
235,0.6919123412628888,0.6576414636074528,0.626465717280916,0.5983272374883923,0.57295326246778
236,0.692422550056775,0.6582858950593492,0.6272425856696047,0.5992357141718523,0.5739907777656423
237,0.6908566313479058,0.6562088065117486,0.6246602785757306,0.596152755498494,0.5704138264578393
238,0.6910588127176478,0.6569736897793086,0.6259933697611538,0.5980598630901761,0.5728994405171227
239,0.6911888927911074,0.6563988237374063,0.6247818518120786,0.596273420292009,0.5706046543506744
240,0.6912263861738718,0.6568573592336917,0.625560726364021,0.5972841914311225,0.5717464251672486
241,0.6928999921266789,0.6585877114730361,0.6273951707201872,0.5992624249491709,0.5739178733340549
242,0.6918441628971834,0.6573265288838118,0.6259501303917994,0.5976565622274028,0.5721683388105301
243,0.6915786156640618,0.6572205044223512,0.6259701943563927,0.5977703703752539,0.5723455375842272
244,0.6922290487249678,0.6580664348388475,0.6270009574459161,0.5989748228408627,0.5737148694033849
245,0.6919996457462154,0.6575111036412602,0.6261346002981754,0.5978140991197125,0.5722709413445829
246,0.6929823873031077,0.6584541567447413,0.6270226832480406,0.5986299074321266,0.5730032617187032
247,0.6926361030087446,0.6581322254666124,0.6267867143865349,0.598535874422831,0.5731109245766142
248,0.6918467732117287,0.6583053649831865,0.6278370731771413,0.6003858867816902,0.5756780200550661
249,0.6929154912539485,0.6585619202801836,0.6273052781890092,0.5990882010076671,0.5736366701884603
250,0.6919293671666614,0.657720857597576,0.6266408937953609,0.5986316842067818,0.5734160879600121
251,0.6924560620934319,0.6585560280478922,0.6277891102701589,0.6000960269555778,0.5752021216511516
252,0.6923581283435882,0.658538220335434,0.6278025937986216,0.6000937479417376,0.5751395459350874
253,0.6924304340088618,0.6583119718694751,0.6272878083880339,0.5993063556207352,0.5740820567896603
254,0.6922823672979279,0.6579625997230862,0.6267215278500844,0.5985056663559791,0.5730353325652096
255,0.6920154796251957,0.6581138408751621,0.6273327894101183,0.5996125466153961,0.5746810626349708
256,0.692155213688742,0.6578159768799947,0.6265692888243528,0.5983586252973917,0.5729087961764179
257,0.692184088086519,0.6572001764264263,0.6253488983957612,0.5965748150413244,0.570595433033601
258,0.6911236268793801,0.6565791976336437,0.6251033616130924,0.596644266492973,0.5709201518699303
259,0.69270359141303,0.6583384254020894,0.6270751024869097,0.5988559757359815,0.573406986256382
260,0.6942279118029596,0.6603606687894943,0.6296321231222552,0.6019815190989879,0.5771365231865215
261,0.6921807393645929,0.6577054265311572,0.6263617335469653,0.5980883394109657,0.572614968064436
262,0.6918807037436357,0.6579638572927731,0.6271038056887315,0.5992470240929926,0.5741166825863875
263,0.6928316637123975,0.6585338302399623,0.6273345115621424,0.599176150249861,0.5737849246567767
264,0.694559662467138,0.6602042294819779,0.6289687231545891,0.6007949524258037,0.5754076882455933
265,0.6931347252017093,0.6588486449065315,0.6276749458563351,0.599555421481134,0.5742158294776081
266,0.6922962008831409,0.6580684562813834,0.6269666897444526,0.5989292739802806,0.5736872763945815
267,0.6914007208910833,0.657237811202224,0.6261940813047667,0.5982110417337307,0.5730141712480685
268,0.6931052743270989,0.6589937460232707,0.6280058782146183,0.6000808626031671,0.5749483766584744
269,0.6918512503787121,0.6576441752921415,0.6265640574622171,0.5985500750553918,0.5733315161563933
270,0.69122735565583,0.6567363874326239,0.6253036591125837,0.596876593734764,0.5711762303997764
271,0.6920609922972814,0.6577025191113597,0.6264890688095124,0.5983587142306005,0.5730407289683426
